geometry
POINT (-86.078385 42.031327)
POINT (-87.290567 30.96517)
POINT (-86.20358 41.94237)
POINT (-95.1757437 47.8054692)
POINT (-94.9957757 47.8165801)
POINT (-83.5401 34.7953)
POINT (-86.078385 42.031327)
POINT (-121.78502031 43.75529335)
POINT (-93.045533 45.123424)
POINT (-89.23969444 34.8185)
POINT (-86.20358 41.94237)
POINT (-94.635685 41.242803)
POINT (-117.3999611 44.0183667)
POINT (-86.20358 41.94237)
POINT (-83.2026 33.1428)
POINT (-86.20358 41.94237)
POINT (145.710232 15.152951)
POINT (-97.13474 35.40483)
POINT (-100.780467 41.047474)
POINT (-89.33627778 34.732)
POINT (-86.078385 42.031327)
POINT (-86.078385 42.031327)
POINT (-80.724863889 27.81065)
POINT (-95.0854533 47.8154147)
POINT (-86.078385 42.031327)
POINT (-95.4767 32.23351667)
POINT (-97.13474 35.40483)
POINT (-80.740980556 27.825172222)
POINT (-121.78502031 43.75529335)
POINT (-86.078385 42.031327)
POINT (-95.0507106 47.8545704)
POINT (-95.4767 32.23351667)
POINT (-86.20358 41.94237)
POINT (-95.4563167 32.10215)
POINT (-97.7942177 37.72612305)
POINT (-97.7942177 37.72612305)
POINT (-77.9540484 35.6952101)
POINT (-95.4563167 32.10215)
POINT (-80.744608333 28.142441667)
POINT (-97.13474 35.40483)
POINT (-80.2462 27.272200001)
POINT (-86.13013 30.76985)
POINT (-72.8755 44.9739)
POINT (-95.4563167 32.10215)
POINT (-97.12416 35.40601)
POINT (-93.111918 44.998249)
POINT (-97.7942177 37.72612305)
POINT (-86.031136 30.8162)
POINT (-95.4563167 32.10215)
POINT (-95.0644278 29.7785861)
POINT (-95.4767 32.23351667)
POINT (-97.09913 35.40191)
POINT (-95.4563167 32.10215)
POINT (-95.4563167 32.10215)
POINT (-95.4563167 32.10215)
POINT (-86.20358 41.94237)
POINT (-80.6831 37.0025)
POINT (-77.90525 35.74896)
POINT (-93.111918 44.998249)
POINT (-83.4558 34.7635)
POINT (-86.32512 32.441435)
POINT (-72.8869 44.9592)
POINT (-97.13474 35.40483)
POINT (-71.961645 42.858889)
POINT (-77.90246 35.74476)
POINT (-93.045533 45.123424)
POINT (-97.09913 35.40191)
POINT (-84.119 31.6085)
POINT (-121.78502031 43.75529335)
POINT (-83.2953 33.189)
POINT (-95.1757437 47.8054692)
POINT (-97.12416 35.40601)
POINT (-86.781961 32.327311)
POINT (-95.0680745 47.8494184)
POINT (-121.78502031 43.75529335)
POINT (-90.78685556 46.85408889)
POINT (-84.1365 31.6033)
POINT (-121.78502031 43.75529335)
POINT (-86.539721 32.344313)
POINT (-72.8755 44.9739)
POINT (-86.20358 41.94237)
POINT (-72.8869 44.9592)
POINT (-83.4178 34.7647)
POINT (-93.111918 44.998249)
POINT (-86.078385 42.031327)
POINT (-77.9494095 35.6883118)
POINT (-86.20358 41.94237)
POINT (-86.20358 41.94237)
POINT (-97.12416 35.40601)
POINT (-97.12416 35.40601)
POINT (-96.6582166667 35.6775777778)
POINT (-86.078385 42.031327)
POINT (-121.78502031 43.75529335)
POINT (-86.40836 32.41142)
POINT (-97.12416 35.40601)
POINT (-97.09913 35.40191)
POINT (-87.048628 30.62786)
POINT (-86.20358 41.94237)
POINT (-97.09913 35.40191)
POINT (-83.5538 34.8352)
POINT (-95.0040385 47.8217466)
POINT (-80.725666667 27.778416667)
POINT (-83.2742 33.1968)
POINT (-84.15 31.6109)
POINT (-86.078385 42.031327)
POINT (-97.09913 35.40191)
POINT (-97.12416 35.40601)
POINT (-97.09913 35.40191)
POINT (-93.111918 44.998249)
POINT (-80.788761111 27.8101)
POINT (-95.2210882 47.8088299)
POINT (-97.09913 35.40191)
POINT (-71.961645 42.858889)
POINT (-117.3999611 44.0183667)
POINT (-95.1541399 47.8563728)
POINT (-93.111918 44.998249)
POINT (-92.990096 45.092427)
POINT (-94.7461251 48.1408417)
POINT (-89.80105 46.06768)
POINT (-93.019224 45.121145)
POINT (-89.84566 46.0665)
POINT (-89.80105 46.06768)
POINT (-87.24572 32.061887)
POINT (-81.43244 28.627859)
POINT (-89.84566 46.0665)
POINT (-86.183839 42.237688)
POINT (-89.84566 46.0665)
POINT (-89.81196 46.02871)
POINT (-96.2993 40.1664)
POINT (-92.97387 45.06874)
POINT (-89.84566 46.0665)
POINT (-93.019224 45.121145)
POINT (-110.59 43.8566667)
POINT (-89.80105 46.06768)
POINT (-84.4582222 30.6035277)
POINT (-84.4699444 30.59375)
POINT (-86.183839 42.237688)
POINT (-78.71906 36.04991)
POINT (-89.80105 46.06768)
POINT (-81.414489 27.820462)
POINT (-94.6880585 48.152225)
POINT (-110.59 43.8566667)
POINT (-81.392546111 27.832772766)
POINT (-89.84566 46.0665)
POINT (-92.97387 45.06874)
POINT (-89.84566 46.0665)
POINT (-102.403845 41.70029)
POINT (-80.6246625 26.916078042)
POINT (-80.893143889 26.849366098)
POINT (-92.980915 45.084571)
POINT (-83.1608 33.3517)
POINT (-94.6338917 48.1613917)
POINT (-89.84566 46.0665)
POINT (-81.1763 28.764766667)
POINT (-78.68529 36.0222)
POINT (-78.68529 36.0222)
POINT (-81.66685 28.842111988)
POINT (-78.76656 36.05928)
POINT (-83.9394 31.8479)
POINT (-80.753555556 27.726572222)
POINT (-82.36163 29.64272)
POINT (-89.84566 46.0665)
POINT (-80.708249 27.714447001)
POINT (-81.344 28.565999988)
POINT (-80.94255 26.832391654)
POINT (-80.840079167 26.733656667)
POINT (-81.32250001 28.562499988)
POINT (-86.183839 42.237688)
POINT (-93.013643 45.110124)
POINT (-93.013643 45.110124)
POINT (-81.060005556 28.755944445)
POINT (-78.64668 36.00507)
POINT (-80.704545 27.795665001)
POINT (-82.296872778 28.849718322)
POINT (-92.6944 46.7364)
POINT (-92.6944 46.7364)
POINT (-121.1525 44.4980556)
POINT (-81.409056 28.616553)
POINT (-80.769166667 26.744444444)
POINT (-92.97387 45.06874)
POINT (-92.6944 46.7364)
POINT (-121.1525 44.4980556)
POINT (-86.183839 42.237688)
POINT (-92.6944 46.7364)
POINT (-89.84566 46.0665)
POINT (-81.334194 28.530110988)
POINT (-80.660766667 27.685991667)
POINT (-84.345521111 30.5344261)
POINT (-80.7890025 26.901814987)
POINT (-83.2619 33.4436)
POINT (-93.017525 45.104191)
POINT (-86.183839 42.237688)
POINT (-81.345611 28.564110988)
POINT (-84.232528056 30.633275823)
POINT (-80.860094722 26.796971389)
POINT (-81.330389 28.556388988)
POINT (-78.75146 36.01792)
POINT (-89.81196 46.02871)
POINT (-86.183839 42.237688)
POINT (-89.84566 46.0665)
POINT (-87.113579 32.167992)
POINT (-78.63248 35.97838)
POINT (-80.784349722 26.770001098)
POINT (-94.9613918 47.9575083)
POINT (-80.782836111 26.822558333)
POINT (-89.81196 46.02871)
POINT (-94.8208418 48.1252916)
POINT (-81.270911111 28.834955556)
POINT (-95.0183418 47.9586249)
POINT (-80.869054444 26.859432209)
POINT (-89.84566 46.0665)
POINT (-92.6944 46.7364)
POINT (-89.84566 46.0665)
POINT (-86.183839 42.237688)
POINT (-81.27745 28.714894445)
POINT (-92.6944 46.7364)
POINT (-83.1056 31.0267)
POINT (-82.75122 28.10375)
POINT (-93.013643 45.110124)
POINT (-89.81196 46.02871)
POINT (-78.77945 36.07024)
POINT (-78.73492 36.01799)
POINT (-81.509635 27.633191)
POINT (-81.718253 28.814913001)
POINT (-103.8118 41.224)
POINT (-94.8958418 48.1097249)
POINT (-92.6944 46.7364)
POINT (-89.80105 46.06768)
POINT (-89.84566 46.0665)
POINT (-89.84566 46.0665)
POINT (-89.84566 46.0665)
POINT (-89.81196 46.02871)
POINT (-83.1767 33.3947)
POINT (-86.183839 42.237688)
POINT (-78.58444 35.95591)
POINT (-86.851393 32.423994)
POINT (-89.84566 46.0665)
POINT (-93.007389 45.076975)
POINT (-122.716986 38.98299444)
POINT (-81.411889 28.624559)
POINT (-92.97387 45.06874)
POINT (-89.80105 46.06768)
POINT (-86.183839 42.237688)
POINT (-92.6944 46.7364)
POINT (-81.68183 28.868600001)
POINT (-122.816986 39.06099444)
POINT (-122.698986 39.01269444)
POINT (-122.816986 39.06099444)
POINT (-81.3155 28.550693988)
POINT (-89.80883333 34.40672222)
POINT (-81.322 28.572693988)
POINT (-93.013643 45.110124)
POINT (-80.708278333 26.774172487)
POINT (-94.6338917 48.1613917)
POINT (-101.68465 41.22347)
POINT (-92.6944 46.7364)
POINT (-92.980915 45.084571)
POINT (-86.183839 42.237688)
POINT (-122.698986 39.01269444)
POINT (-92.980915 45.084571)
POINT (-89.84566 46.0665)
POINT (-93.017525 45.104191)
POINT (-103.482576 41.931496)
POINT (-95.98769 40.184985)
POINT (-93.017525 45.104191)
POINT (-78.71664 36.0007)
POINT (-86.183839 42.237688)
POINT (-81.254016667 28.705283334)
POINT (-80.9198925 26.839978598)
POINT (-83.9342 31.9665)
POINT (-92.31408 42.477224)
POINT (-86.183839 42.237688)
POINT (-89.84566 46.0665)
POINT (-92.97387 45.06874)
POINT (-82.49558 28.03917)
POINT (-94.9072251 47.9575083)
POINT (-80.709581667 26.977683889)
POINT (-89.89472 46.0272)
POINT (-122.67175397 39.02391339)
POINT (-121.7888889 43.7588889)
POINT (-87.550579 31.617413)
POINT (-93.005172 44.973319)
POINT (-123.0077778 39.1700389)
POINT (-89.87572 46.03095)
POINT (-121.7888889 43.7588889)
POINT (-122.6712 38.99986)
POINT (-85.696074444 30.5373786)
POINT (-75.553945 38.643104)
POINT (-89.90368 46.03779)
POINT (-89.89472 46.0272)
POINT (-89.90368 46.03779)
POINT (-81.263016111 28.407770544)
POINT (-78.8403 36.1606)
POINT (-93.035629 44.994819)
POINT (-86.1860499 30.3346999)
POINT (-89.8136 46.00157)
POINT (-80.766990278 27.186870265)
POINT (-122.659785 39.0250735)
POINT (-121.78502031 43.75529335)
POINT (-89.8136 46.00157)
POINT (-89.87572 46.03095)
POINT (-86.2113833 30.3467666)
POINT (-122.659785 39.0250735)
POINT (-122.8486 39.0287)
POINT (-89.87572 46.03095)
POINT (-81.78111 28.496389)
POINT (-121.78502031 43.75529335)
POINT (-81.781622 28.552025)
POINT (-80.846000278 27.141300833)
POINT (-80.880502778 27.009244987)
POINT (-86.215565 30.3443499)
POINT (-83.8409 33.322)
POINT (-86.1836833 30.3350333)
POINT (-78.87 36.11229)
POINT (-93.035629 44.994819)
POINT (-92.986056 45.028067)
POINT (-89.8136 46.00157)
POINT (-81.357351 28.516057)
POINT (-78.85848 36.17124)
POINT (-84.0209 33.1799)
POINT (-78.87431 36.12756)
POINT (-110.815 44.1291667)
POINT (-81.108965833 27.888556933)
POINT (-121.78502031 43.75529335)
POINT (-80.866593056 26.993416376)
POINT (-81.8022 28.444107988)
POINT (-122.6712 38.99986)
POINT (-89.90368 46.03779)
POINT (-89.90368 46.03779)
POINT (-81.72268 28.519477)
POINT (-122.65027 38.95983)
POINT (-122.9139 39.0424)
POINT (-80.793397222 27.138891667)
POINT (-80.828039722 27.18975582)
POINT (-122.637782 38.948472)
POINT (-122.913611 39.063888)
POINT (-89.89472 46.0272)
POINT (-89.89472 46.0272)
POINT (-122.8869 39.02684278)
POINT (-75.60543 38.64302)
POINT (-75.580664 38.546463)
POINT (-122.7507 39.001)
POINT (-122.67175397 39.02391339)
POINT (-81.50297 26.418360001)
POINT (-89.89472 46.0272)
POINT (-89.8136 46.00157)
POINT (-122.7977 39.0028)
POINT (-78.76798 36.18713)
POINT (-81.76496 28.548629988)
POINT (-123.0077778 39.1700389)
POINT (-78.828 36.158)
POINT (-81.47842 26.421560001)
POINT (-122.637782 38.948472)
POINT (-80.899094444 27.02569082)
POINT (-122.913611 39.063888)
POINT (-89.8136 46.00157)
POINT (-84.031 33.1973)
POINT (-86.1836833 30.3350333)
POINT (-81.319626 28.500857)
POINT (-92.986056 45.028067)
POINT (-89.90368 46.03779)
POINT (-122.7507 39.001)
POINT (-122.689819 38.980977)
POINT (-81.859418 28.558419988)
POINT (-89.8136 46.00157)
POINT (-122.66717532 39.02193531)
POINT (-122.6594 38.94982)
POINT (-122.796115 39.089696)
POINT (-81.48719 26.431800001)
POINT (-80.745818889 27.088104987)
POINT (-122.9139 39.0424)
POINT (-89.8136 46.00157)
POINT (-92.6094 46.7358)
POINT (-85.5657975 30.547841656)
POINT (-89.89472 46.0272)
POINT (-92.6094 46.7358)
POINT (-122.65027 38.95983)
POINT (-122.886581 39.1183)
POINT (-87.47435 32.010645)
POINT (-103.0782 42.4581)
POINT (-78.676 36.056)
POINT (-89.87572 46.03095)
POINT (-121.6922222 43.6827778)
POINT (-89.89472 46.0272)
POINT (-89.896725 45.867946)
POINT (-86.1860499 30.3346999)
POINT (-122.67514 39.01929)
POINT (-122.7605 39.0119)
POINT (-81.78517344 28.480485729)
POINT (-80.891692222 26.957112222)
POINT (-89.90368 46.03779)
POINT (-89.732235 45.867771)
POINT (-81.91689 28.03443)
POINT (-89.89472 46.0272)
POINT (-122.66717532 39.02193531)
POINT (-122.8486 39.0287)
POINT (-78.70383 36.13084)
POINT (-121.78502031 43.75529335)
POINT (-80.691438056 27.108406931)
POINT (-89.51972 45.93249)
POINT (-122.8869 39.02684278)
POINT (-122.73480278 39.02663611)
POINT (-124.0233 41.5175)
POINT (-122.7977 39.0028)
POINT (-80.652263889 27.046572765)
POINT (-82.278297 28.0604)
POINT (-121.6922222 43.6827778)
POINT (-89.90368 46.03779)
POINT (-89.8136 46.00157)
POINT (-80.972385 26.956730265)
POINT (-122.67514 39.01929)
POINT (-89.473342 45.90777)
POINT (-124.0234 41.5122)
POINT (-81.768582 28.552293988)
POINT (-102.4514 42.4075)
POINT (-75.567278 38.55859)
POINT (-81.768170699 28.502083549)
POINT (-89.452225 45.91027)
POINT (-80.081914722 26.47743971)
POINT (-89.90368 46.03779)
POINT (-86.2134 30.3458499)
POINT (-121.78502031 43.75529335)
POINT (-89.8136 46.00157)
POINT (-89.8136 46.00157)
POINT (-80.918540556 27.038198043)
POINT (-122.796115 39.089696)
POINT (-78.89028 36.13487)
POINT (-81.48719 26.431800001)
POINT (-122.6594 38.94982)
POINT (-85.1936 30.134099988)
POINT (-122.73480278 39.02663611)
POINT (-89.541067 45.836138)
POINT (-89.53 45.88722)
POINT (-89.87572 46.03095)
POINT (-81.336851 28.499)
POINT (-121.78502031 43.75529335)
POINT (-122.7605 39.0119)
POINT (-81.342173 28.511784)
POINT (-78.7722 36.16902)
POINT (-80.813410278 27.08224582)
POINT (-87.398606 32.103495)
POINT (-122.689819 38.980977)
POINT (-122.855541 39.121277)
POINT (-89.8136 46.00157)
POINT (-83.8613 33.3631)
POINT (-93.005172 44.973319)
POINT (-122.673839 39.0094)
POINT (-89.87572 46.03095)
POINT (-93.005172 44.973319)
POINT (-122.886581 39.1183)
POINT (-81.377637 28.476246)
POINT (-80.948085 26.956924432)
POINT (-85.1208 31.8919)
POINT (-104.638055 40.238055)
POINT (-81.838457501 28.860388962)
POINT (-94.9456494 47.8499092)
POINT (-94.9366296 47.8577997)
POINT (-104.638055 40.238055)
POINT (-104.5825 40.006945)
POINT (-92.7261 46.7011)
POINT (-85.0725 31.6292)
POINT (-92.7261 46.7011)
POINT (-81.409840278 28.525515822)
POINT (-100.8737 42.6304)
POINT (-82.412284 28.62166)
POINT (-81.710833333 28.016111112)
POINT (-95.556597 42.739733)
POINT (-85.1058325 40.7201033333)
POINT (-121.78502031 43.75529335)
POINT (-104.7523 39.95468)
POINT (-88.966012 45.496769)
POINT (-104.51 40.017778)
POINT (-104.638055 40.238055)
POINT (-104.5825 40.006945)
POINT (-81.323 28.512110988)
POINT (-81.706111111 28.017500001)
POINT (-95.041712 42.61607)
POINT (-121.78502031 43.75529335)
POINT (-104.51 40.017778)
POINT (-81.445194 28.522110988)
POINT (-104.638055 40.238055)
POINT (-104.51 40.017778)
POINT (-81.705463 28.883266001)
POINT (-95.150634 42.879111)
POINT (-81.3685 28.578305988)
POINT (-104.5825 40.006945)
POINT (-87.0659103979 41.6626638627)
POINT (-104.638055 40.238055)
POINT (-104.5825 40.006945)
POINT (-104.638055 40.238055)
POINT (-104.638055 40.238055)
POINT (-104.638055 40.238055)
POINT (-94.9454219 47.8512895)
POINT (-94.9262981 47.8375129)
POINT (-104.638055 40.238055)
POINT (-104.5825 40.006945)
POINT (-92.7261 46.7011)
POINT (-104.5825 40.006945)
POINT (-82.3253 28.5443)
POINT (-85.0009 32.516)
POINT (-92.7261 46.7011)
POINT (-81.363056 28.574138988)
POINT (-94.9284068 47.8655796)
POINT (-99.219183 41.837727)
POINT (-92.7261 46.7011)
POINT (-104.5825 40.006945)
POINT (-104.51 40.017778)
POINT (-81.32325 28.459693988)
POINT (-92.7261 46.7011)
POINT (-81.661922 28.819231988)
POINT (-104.5825 40.006945)
POINT (-81.709555556 28.009750001)
POINT (-81.095386111 28.934733334)
POINT (-104.5825 40.006945)
POINT (-92.7261 46.7011)
POINT (-104.51 40.017778)
POINT (-92.7261 46.7011)
POINT (-94.9119468 47.8600998)
POINT (-104.7523 39.95468)
POINT (-104.638055 40.238055)
POINT (-81.367 28.574888988)
POINT (-104.51 40.017778)
POINT (-81.3575 28.571499988)
POINT (-104.5825 40.006945)
POINT (-85.1125 32.7379)
POINT (-104.51 40.017778)
POINT (-81.637491 28.832713001)
POINT (-81.714861111 28.022694445)
POINT (-93.219312 43.140368)
POINT (-121.78502031 43.75529335)
POINT (-81.709555556 28.009750001)
POINT (-121.78502031 43.75529335)
POINT (-94.9572437 47.8617366)
POINT (-85.540727778 30.498744989)
POINT (-81.409623 28.521652)
POINT (-104.7523 39.95468)
POINT (-104.638055 40.238055)
POINT (-81.367389 28.568693988)
POINT (-121.78502031 43.75529335)
POINT (-104.5825 40.006945)
POINT (-104.638055 40.238055)
POINT (-104.7523 39.95468)
POINT (-104.7523 39.95468)
POINT (-81.345286 28.989761001)
POINT (-104.638055 40.238055)
POINT (-92.7261 46.7011)
POINT (-82.747852 27.798103987)
POINT (-104.51 40.017778)
POINT (-104.5825 40.006945)
POINT (-85.0794 32.6112)
POINT (-93.2238 43.140369)
POINT (-93.189921 43.103996)
POINT (-98.531527 41.755976)
POINT (-94.9572437 47.8617366)
POINT (-104.51 40.017778)
POINT (-104.51 40.017778)
POINT (-92.7261 46.7011)
POINT (-81.329194 28.520499988)
POINT (-104.5825 40.006945)
POINT (-104.5825 40.006945)
POINT (-81.70875 28.026277779)
POINT (-104.638055 40.238055)
POINT (-81.4665 28.458499988)
POINT (-104.51 40.017778)
POINT (-94.9646749 47.8746135)
POINT (-104.638055 40.238055)
POINT (-121.78502031 43.75529335)
POINT (-104.7523 39.95468)
POINT (-104.51 40.017778)
POINT (-85.0903 32.6633)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-86.25025 30.3549316)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-89.69961 45.56667)
POINT (-89.848641 45.715441)
POINT (-89.875916 45.750828)
POINT (-89.894927 45.70597)
POINT (-89.74528 45.44194)
POINT (-89.695563 45.546666)
POINT (-89.74264 45.546997)
POINT (-89.90043 45.96168)
POINT (-89.89845 45.92749)
POINT (-93.071596 45.017113)
POINT (-78.69625 35.69227)
POINT (-89.88654 45.94353)
POINT (-89.90043 45.96168)
POINT (-121.78502031 43.75529335)
POINT (-93.058019 45.024597)
POINT (-79.14157 36.08487)
POINT (-121.78502031 43.75529335)
POINT (-89.102504 45.899357)
POINT (-93.071596 45.017113)
POINT (-81.781222222 28.011000001)
POINT (-89.88654 45.94353)
POINT (-89.88622 45.96079)
POINT (-89.92316 45.95774)
POINT (-89.90043 45.96168)
POINT (-81.342 28.530999988)
POINT (-88.7145 31.6435)
POINT (-89.89372 45.98427)
POINT (-89.89095 45.96423)
POINT (-121.78502031 43.75529335)
POINT (-89.88654 45.94353)
POINT (-89.19528 45.502777)
POINT (-89.88622 45.96079)
POINT (-121.8251 43.62292)
POINT (-79.14825 36.15452)
POINT (-89.89372 45.98427)
POINT (-79.14825 36.15452)
POINT (-89.92316 45.95774)
POINT (-89.90043 45.96168)
POINT (-82.36595 28.62923)
POINT (-93.203132 44.792641)
POINT (-83.7886 34.9833)
POINT (-89.89845 45.92749)
POINT (-89.92316 45.95774)
POINT (-89.36974 45.839752)
POINT (-93.056277 44.992753)
POINT (-84.0506 34.9115)
POINT (-93.060864 45.009981)
POINT (-89.89845 45.92749)
POINT (-89.90043 45.96168)
POINT (-89.92316 45.95774)
POINT (-89.90043 45.96168)
POINT (-81.773166667 28.00738889)
POINT (-82.80951 27.879800001)
POINT (-121.78502031 43.75529335)
